path,id,parent_id,level,object_id,object_type,object_key,query_status,query_time,query_type,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.likeCount,snippet.totalReplyCount
-GIn5wrqzis/UgwIu0gIWPzwm2ovgqB4AaABAg,10757,8305,1,UgwIu0gIWPzwm2ovgqB4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"As a Spurs fan, I feel really bad about this match. Some decisions may be controversial except the clear goal from Diaz. Liverpool dominated the game only with 9 lads against 12.",0,0
-GIn5wrqzis/UgxnpeDEFrO5RIo_ViV4AaABAg,10758,8305,1,UgxnpeDEFrO5RIo_ViV4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"This is the match that should make fans realize how worse the refereeing is in PL. one of the top leagues.. as a non Liverpool fa I feel for u guys... ,making match changing mistakes then just a apology.. they sh=ould find a solution or or remove VAR",0,0
-GIn5wrqzis/UgysyVR0gaNGu9C3tct4AaABAg,10759,8305,1,UgysyVR0gaNGu9C3tct4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,9 Men Reds played a brilliant game but Im worried how was VAR at sleep. It was a clear Goal from Diaz.,0,0
-GIn5wrqzis/UgxvhuMXuzsKxyZkj8x4AaABAg,10760,8305,1,UgxvhuMXuzsKxyZkj8x4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"Shame on the officials. Shame on the VAR. Shame on the FA. When it comes to players, they will be quick to fine them thousands of pounds but when it comes to their incompetent officials, they will only release a pathetic apology. Y'all are disgusting!",0,0
-GIn5wrqzis/Ugx9lwl7_0EHzccdAeZ4AaABAg,10761,8305,1,Ugx9lwl7_0EHzccdAeZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,1000% Liverpool dirampok wasit,0,0
-GIn5wrqzis/Ugy6MZqEePvP74f5gQp4AaABAg,10762,8305,1,Ugy6MZqEePvP74f5gQp4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"Matip,left foot touch!",0,0
-GIn5wrqzis/Ugy3ioshiSrf9tENpwF4AaABAg,10763,8305,1,Ugy3ioshiSrf9tENpwF4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,ما فعله الحكم ولجنه التحكيم جريمة مع سبق الإصرار والترصد,0,0
-GIn5wrqzis/UgxhDJKC1KbM-gPW9aR4AaABAg,10764,8305,1,UgxhDJKC1KbM-gPW9aR4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"this game is bullsh*t, and that referee and whoever behind VAR should never become a sports referee ever again, because not only they lack competence, they also lack critical thinking. . horrendous officials performance, disgraceful",0,0
-GIn5wrqzis/UgyJV--hm0IE9hSPZxF4AaABAg,10765,8305,1,UgyJV--hm0IE9hSPZxF4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Something fishy when two top table team defeated in same night😂😂,0,0
-GIn5wrqzis/UgzJ3UUrUVE_esFyfPp4AaABAg,10766,8305,1,UgzJ3UUrUVE_esFyfPp4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Luis diaz was clearly ON SIDE. the referee is not fair last night.,0,0
-GIn5wrqzis/UgyW4EIsMt-eHr1ZTKp4AaABAg,10767,8305,1,UgyW4EIsMt-eHr1ZTKp4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"Terrible arbitraje, Como es posible tremendo robó que nos hicieron  Nucas fue fuera de Díaz, primera amarilla de jota se cae solo el jugador, imperdonable este arbitraje de verdad",0,0
-GIn5wrqzis/UgwBplQ-YYLjULbvIBl4AaABAg,10768,8305,1,UgwBplQ-YYLjULbvIBl4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,It's time Liverpool also start investing on Referees,0,0
-GIn5wrqzis/UgxSzvWMpSH8CZBIGKR4AaABAg,10769,8305,1,UgxSzvWMpSH8CZBIGKR4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Premier is rubbish,0,0
-GIn5wrqzis/UgzlnCUldcHGn5MyUX54AaABAg,10770,8305,1,UgzlnCUldcHGn5MyUX54AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,How was that offside?! Luis Diaz was clearly onside,0,0
-GIn5wrqzis/Ugxf5PSt7ZZjB8cFkbZ4AaABAg,10771,8305,1,Ugxf5PSt7ZZjB8cFkbZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Nah its not a defeat how is luis goal offside bro that's clear onside and I'm not a Liverpool fan...,0,0
-GIn5wrqzis/UgzyT-au9JolFM1Ln3J4AaABAg,10772,8305,1,UgzyT-au9JolFM1Ln3J4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Absolutely disgusting what has happened specially that cancelled goal their has to be a stop and somthing has to be done those people have to be Swede points like this make you loose a whole season sometimes it’s big effort and money this can’t pass someone has to do something,0,0
-GIn5wrqzis/Ugzmg-1sK2qKwPIYfZ14AaABAg,10773,8305,1,Ugzmg-1sK2qKwPIYfZ14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"Maddison, Richarlison, Heung Min-son 😂😊  No player is greater than the team  as one team Tottenham wins EPL Let's go🏆",0,0
-GIn5wrqzis/Ugy3vCLi3zR4dwOerqd4AaABAg,10774,8305,1,Ugy3vCLi3zR4dwOerqd4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,LFC lodge official complain against this blatant corruption,0,0
-GIn5wrqzis/UgxR59ZnGsvi4bDT91V4AaABAg,10775,8305,1,UgxR59ZnGsvi4bDT91V4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,us against the world. PROUD OF THE BOYS! ❤️,1,0
-GIn5wrqzis/UgzZ8BvRWgn-IplBV3p4AaABAg,10776,8305,1,UgzZ8BvRWgn-IplBV3p4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,An idiot referee stole Diaz's goal and ruined our game!!!,0,0
-GIn5wrqzis/UgzufZlkca_CIaEzzb54AaABAg,10777,8305,1,UgzufZlkca_CIaEzzb54AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Terrible referee,0,0
-GIn5wrqzis/UgxZA2XF40pDuEaMAP14AaABAg,10778,8305,1,UgxZA2XF40pDuEaMAP14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"Liverpool offside, yes. With Tottenham defender Val. The upper body of the body is tilted forward a lot except for the Liverpool hands and arms.The upper body position is offside position. You need to look at the side angle completely, but the camera is offside position.",0,0
-GIn5wrqzis/UgyPgoV2zFq1Q9eETuJ4AaABAg,10779,8305,1,UgyPgoV2zFq1Q9eETuJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,I'm proud even lost.. because they are warrior of the reds..🥰,1,0
-GIn5wrqzis/Ugw2Z37DgFkAZ1K1_KZ4AaABAg,10780,8305,1,Ugw2Z37DgFkAZ1K1_KZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Wasit asu,0,0
-GIn5wrqzis/Ugwud-ef3D9Mqc7aEb14AaABAg,10781,8305,1,Ugwud-ef3D9Mqc7aEb14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Oooo,1,0
-GIn5wrqzis/UgwUnVT7V1duPp5s-fh4AaABAg,10782,8305,1,UgwUnVT7V1duPp5s-fh4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Ynwa,0,0
-GIn5wrqzis/UgzMXeikTmGalOKjFeZ4AaABAg,10783,8305,1,UgzMXeikTmGalOKjFeZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Terkadang hanya sebatas kata maaf tidak akan mengobati hati yang terluka. Tapi saya bangga menkadi fans liverpool,0,0
-GIn5wrqzis/UgwJevARNfE_ecQZSe94AaABAg,10784,8305,1,UgwJevARNfE_ecQZSe94AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Wasit lawak,0,0
-GIn5wrqzis/UgxBL4M9BtJqXyShoTV4AaABAg,10785,8305,1,UgxBL4M9BtJqXyShoTV4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Why doesn't var show lines? Liverpool suffered because of your mistakes What will you do in return? You said var before the world level  ,0,0
-GIn5wrqzis/UgylKSU-3tSqTbVan3R4AaABAg,10786,8305,1,UgylKSU-3tSqTbVan3R4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"Its alright, and so proud of our players, we will get revenge at anfield with the same numbers.",0,0
-GIn5wrqzis/Ugxd_VS2REUMOH_XR-54AaABAg,10787,8305,1,Ugxd_VS2REUMOH_XR-54AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"Carry on YNWA, it is never easy down to 9 men on the pitch.",0,0
-GIn5wrqzis/UgydDwycRf1hnc-aoUR4AaABAg,10788,8305,1,UgydDwycRf1hnc-aoUR4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Oh God what a poor luck and bad referring,0,0
-GIn5wrqzis/Ugyt1wUz4gZA2MOoLDx4AaABAg,10789,8305,1,Ugyt1wUz4gZA2MOoLDx4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,We are liverpool,0,0
-GIn5wrqzis/Ugzgnyj50irACoO26hZ4AaABAg,10790,8305,1,Ugzgnyj50irACoO26hZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,YNWA,0,0
-GIn5wrqzis/Ugz1_MFP9mAigYD551t4AaABAg,10791,8305,1,Ugz1_MFP9mAigYD551t4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Un partido solamente....corrió con suerte el spurg!!!,0,0
-GIn5wrqzis/UgxdidWiAVWZouL2NkF4AaABAg,10792,8305,1,UgxdidWiAVWZouL2NkF4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"as a spurs fan, this game should have been a draw",0,0
-GIn5wrqzis/UgzY7z9aDSwLSguCPzx4AaABAg,10793,8305,1,UgzY7z9aDSwLSguCPzx4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Hooper Lady's and Gentelmen's :)))))))))))),0,0
-GIn5wrqzis/UgyI_fB3RpEnoHzRB3B4AaABAg,10794,8305,1,UgyI_fB3RpEnoHzRB3B4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,심판 개 이상함,0,0
-GIn5wrqzis/Ugyd3x1IuGXcwYwGtG54AaABAg,10795,8305,1,Ugyd3x1IuGXcwYwGtG54AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"Lol, what a game, totshit should be proud to play with 12 men against 9 men, what a joke",0,0
-GIn5wrqzis/UgyoSstbsMJ7mUdCzFN4AaABAg,10796,8305,1,UgyoSstbsMJ7mUdCzFN4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"Liverpool sudah bermain dengan baik, semoga ini kekalahan terakhir Liverpool .semangat Liverpool❤",0,0
-GIn5wrqzis/Ugy13qtZLxo6XCssztB4AaABAg,10797,8305,1,Ugy13qtZLxo6XCssztB4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Refree just wanna tot won,0,0
-GIn5wrqzis/Ugz3nqgG5FrH_FF6Pt14AaABAg,10798,8305,1,Ugz3nqgG5FrH_FF6Pt14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"Proud of the team, hard luck this time",0,0
-GIn5wrqzis/UgybzgQiqmLjFN4kK2t4AaABAg,10799,8305,1,UgybzgQiqmLjFN4kK2t4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,💸💸💸💸,0,0
-GIn5wrqzis/Ugxwhn0eWLZ3n0_yVRJ4AaABAg,10800,8305,1,Ugxwhn0eWLZ3n0_yVRJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,00:27 😢,1,0
-GIn5wrqzis/UgyxGWQLzpP7OqwkaFJ4AaABAg,10801,8305,1,UgyxGWQLzpP7OqwkaFJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,not a LFC fan but i gotta say that the referee could have been more subtle with his matchfixing,1,0
-GIn5wrqzis/UgzQFQ6sHBPc-e569IJ4AaABAg,10802,8305,1,UgzQFQ6sHBPc-e569IJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"That ref should be investigated. He could he award two reds for relatively mild tackles, especially the second one??",0,0
-GIn5wrqzis/UgxhlpG3Paud95Xcol54AaABAg,10803,8305,1,UgxhlpG3Paud95Xcol54AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Matip rasuah,0,0
-GIn5wrqzis/UgyEBYGk5XA3Gm5vmSx4AaABAg,10804,8305,1,UgyEBYGk5XA3Gm5vmSx4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"That was the most unlucky game I have ever seen, offside goal, two red cards and an own goal last minute 😢",1,1
-GIn5wrqzis/Ugzjd0p-k3Jl2Pj7kqZ4AaABAg,10805,8305,1,Ugzjd0p-k3Jl2Pj7kqZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"Don't like liverpool after logo change.  But this is the most possible moment where Liverpool can win the Champions League. But they aren't in it. With Salah almost leaving his prime. It is hard to see this Liverpool not play in the champion's League.  But also nevet liked spurs. But the 2 team who have no european football, as Liverpool and europa league is nothing to bost off.  Therfore those guys will do it very good in the premier league. I think that liverpool can guard the 2nd position vs arsenal this time. And i think that spurs can keep and still be in 4th position when season is finished.",0,0
-GIn5wrqzis/UgxXfAkg5-zMtt7wRQ14AaABAg,10806,8305,1,UgxXfAkg5-zMtt7wRQ14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,We love u liverpool,0,0
-GIn5wrqzis/UgztcQkiTmXEmfz2O1d4AaABAg,10807,8305,1,UgztcQkiTmXEmfz2O1d4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Proud Proud  Proud!!!!this team still amazing❤,0,0
-GIn5wrqzis/UgwvJ1raAx7TKo385Vp4AaABAg,10808,8305,1,UgwvJ1raAx7TKo385Vp4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,the worst reff ever  i ever seen !!,0,0
-GIn5wrqzis/Ugz4AilHiSqVY3Ydf-94AaABAg,10809,8305,1,Ugz4AilHiSqVY3Ydf-94AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Diaz is 666% onside,0,0
-GIn5wrqzis/UgwMWkIpf86O1A5UYjR4AaABAg,10810,8305,1,UgwMWkIpf86O1A5UYjR4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,The refs…,0,0
-GIn5wrqzis/UgyYOc8Otg2jeAFc3dJ4AaABAg,10811,8305,1,UgyYOc8Otg2jeAFc3dJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Drop your tears here Liverpool fans,0,0
-GIn5wrqzis/UgyewMbpz_rAp8weeqd4AaABAg,10812,8305,1,UgyewMbpz_rAp8weeqd4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"From a Spurs fan, my respects to Liverpool. Even though you lost, you played impressive and resilient football ending in a heartbreaking own goal. While banter is common in football, your fans did not become toxic. Well done. Angeball vs Liverpool 2.0. what a showdown it was!",38,9
-GIn5wrqzis/UgzrenvpTcaUKuuKVW94AaABAg,10813,8305,1,UgzrenvpTcaUKuuKVW94AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Wasit yang buruk 👎,0,0
-GIn5wrqzis/UgxyrQRwCRXK6M6xppJ4AaABAg,10814,8305,1,UgxyrQRwCRXK6M6xppJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Loserpool. 🤣🤣🤣,0,0
-GIn5wrqzis/Ugx7d-j5h8uHt8XqwPN4AaABAg,10815,8305,1,Ugx7d-j5h8uHt8XqwPN4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,HAHHAHA well deserved 😂 eat a bag,0,0
-GIn5wrqzis/UgwS_ayQSsJ5QWZ202p4AaABAg,10816,8305,1,UgwS_ayQSsJ5QWZ202p4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Allison Becker is the best keeper in the world 100%,0,0
-GIn5wrqzis/UgzK9R9Wu93AVMfqxdl4AaABAg,10817,8305,1,UgzK9R9Wu93AVMfqxdl4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Harry Maguire,0,0
-GIn5wrqzis/Ugyqy1lgQLwJnseV5Rx4AaABAg,10818,8305,1,Ugyqy1lgQLwJnseV5Rx4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,That Diaz goal is not offside,0,0
-GIn5wrqzis/UgxVoXKabSE7gW9B4fx4AaABAg,10819,8305,1,UgxVoXKabSE7gW9B4fx4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,No offdide diaz ..  VAR ??,0,0
-GIn5wrqzis/UgwOWJgQ0SkSgDSjwsh4AaABAg,10820,8305,1,UgwOWJgQ0SkSgDSjwsh4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Bullshit,0,0
-GIn5wrqzis/UgzDvnEh0yj24jHVz914AaABAg,10821,8305,1,UgzDvnEh0yj24jHVz914AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,It was Corruption vs Liverpool,0,0
-GIn5wrqzis/UgxVgCY7x0Ke6yTvHXh4AaABAg,10822,8305,1,UgxVgCY7x0Ke6yTvHXh4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,리중딱,0,0
-GIn5wrqzis/Ugw6f9kiKG1Ai4nZ9kx4AaABAg,10823,8305,1,Ugw6f9kiKG1Ai4nZ9kx4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"refere, VAR... 👎 there are still 31 weeks to go... YNWA ❤❤❤",0,0
-GIn5wrqzis/UgxeHEfW5tzQJbMGOft4AaABAg,10824,8305,1,UgxeHEfW5tzQJbMGOft4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Now everyone knows that LFC got strong enough squad to compete for the title. This is real🔥,1,0
-GIn5wrqzis/UgxtEybyVBZ35FBhFHx4AaABAg,10825,8305,1,UgxtEybyVBZ35FBhFHx4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Ref took money?,0,0
-GIn5wrqzis/UgyRr-FRPkfF8rjAW2h4AaABAg,10826,8305,1,UgyRr-FRPkfF8rjAW2h4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,liverpool very cute ❤,0,0
-GIn5wrqzis/UgzZ2RjRfjSFa9P1kWN4AaABAg,10827,8305,1,UgzZ2RjRfjSFa9P1kWN4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,"Respect to Liverpool from an Arsenal fan. Spurs won, but the reds stole the hearts, and Allison, wow! 🙏",90,2
-GIn5wrqzis/UgxX_gFWw6DCIjM7qdZ4AaABAg,10828,8305,1,UgxX_gFWw6DCIjM7qdZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,😭😭😭😭😭 I LOVE LIVERPOOL,0,0
-GIn5wrqzis/UgwGJtFLQsC0b5VkhRt4AaABAg,10829,8305,1,UgwGJtFLQsC0b5VkhRt4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,Liverpool sudah dirampok  Luiz diaz goal,0,0
-GIn5wrqzis/-GIn5wrqzis,10830,8305,1,-GIn5wrqzis,offcut,,fetched (200),2023-10-16 14:39:21.355186,YouTube:/commentThreads,,,
-GIn5wrqzis/UgwhzCH1Z0ifu7tWAVZ4AaABAg,10831,8305,1,UgwhzCH1Z0ifu7tWAVZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,hahahahhahaha,0,0
-GIn5wrqzis/Ugxunh0oVaxperZgNfx4AaABAg,10832,8305,1,Ugxunh0oVaxperZgNfx4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,"If there was ever a case for daylight robbery, here you go.. robbed.",0,0
-GIn5wrqzis/UgxbQpR882JB3IoPgJ14AaABAg,10833,8305,1,UgxbQpR882JB3IoPgJ14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,"sadio mane sadio mane, lucky man",1,0
-GIn5wrqzis/Ugwe2hLLoLzFpfaq4yd4AaABAg,10834,8305,1,Ugwe2hLLoLzFpfaq4yd4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,Matip did his best it was just unlucky moment... and the ref did his worst again. So tired of refs,0,0
-GIn5wrqzis/UgwOifHohRJk7olZl7F4AaABAg,10835,8305,1,UgwOifHohRJk7olZl7F4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,i think luis diaz is clearly goal  why that offside?,0,0
-GIn5wrqzis/UgyfRTqVrlraKSF_-Tl4AaABAg,10836,8305,1,UgyfRTqVrlraKSF_-Tl4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,Really Really Proud of our team ๐๐ And now we should appeal for replay๐ข๐ข,1,0
-GIn5wrqzis/UgzJ7w4_gd8IUzMqx_p4AaABAg,10837,8305,1,UgzJ7w4_gd8IUzMqx_p4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,I'm proud to Liverpool player....but i'm more to be proud when PGMOL apologize to Liverpool..๐๐๐ ๐,0,0
-GIn5wrqzis/UgzW8lyIo8VmE-icwD14AaABAg,10838,8305,1,UgzW8lyIo8VmE-icwD14AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,"the only way spurs could won, against 9 men.",0,0
-GIn5wrqzis/UgxgKvQvmrUCAUs9ExZ4AaABAg,10839,8305,1,UgxgKvQvmrUCAUs9ExZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,"We did well even through the disgraceful refereeing, we showed our grit and determination, shame it didnโt pan out in the end.",0,0
-GIn5wrqzis/UgyyOhJLvFLZDtwyh2V4AaABAg,10840,8305,1,UgyyOhJLvFLZDtwyh2V4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,Iru kartu kuning pertama jota.benar benar aneh.lawan jatuh sendiri.tapi jota yang kena kartu,0,0
-GIn5wrqzis/UgyjscpDkFc_XeD7O7h4AaABAg,10841,8305,1,UgyjscpDkFc_XeD7O7h4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,Liverpool vs Wasit ๐,0,0
-GIn5wrqzis/UgwPxwMskuudubtR7MR4AaABAg,10842,8305,1,UgwPxwMskuudubtR7MR4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,๐ข๐ข,0,0
-GIn5wrqzis/Ugxj2WwetTPYUrWc9pd4AaABAg,10843,8305,1,Ugxj2WwetTPYUrWc9pd4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,They should put AI behind VAR and it gonna be a VAIR game,1,0
-GIn5wrqzis/Ugy-W4hN0H6O_K3bMtF4AaABAg,10844,8305,1,Ugy-W4hN0H6O_K3bMtF4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,The best result we could have in a 9v15 situation,0,0
-GIn5wrqzis/UgwnLLPB1AIs_TC2LkN4AaABAg,10845,8305,1,UgwnLLPB1AIs_TC2LkN4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,"If we don't stop Son Heung-min, we're always in danger",2,1
-GIn5wrqzis/Ugz1SgHVOGX7slbzNKt4AaABAg,10846,8305,1,Ugz1SgHVOGX7slbzNKt4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,sonaldo>endo,0,0
-GIn5wrqzis/UgztX0_55ouGqwwr0ud4AaABAg,10847,8305,1,UgztX0_55ouGqwwr0ud4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,Offside seriously?????,0,0
-GIn5wrqzis/Ugx0NRd4Z5_7UaC8rkx4AaABAg,10848,8305,1,Ugx0NRd4Z5_7UaC8rkx4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,Ynwa,0,0
-GIn5wrqzis/UgxwlpSv3XuZuLopiAx4AaABAg,10849,8305,1,UgxwlpSv3XuZuLopiAx4AaABAg,data,items.*,fetched (200),2023-10-16 14:39:21.863819,YouTube:/commentThreads,What the fuukkk for referee for dissallowed goal from Luiz diaz.. It's onside,0,0
